-61,-22,-3
-44,-11,8
-62,-23,8
-57,-21,11
-58,-20,11
-61,-20,4
-56,-15,10
-63,-22,4
-64,-28,7
-58,-21,5
-47,-21,11
-65,-25,3
-58,-18,10
-55,-3,-6
-66,-26,6
-64,-23,1
-57,-16,11
-57,-18,9
-60,-19,9
-51,-11,7
-54,-21,-2
-50,-6,-9
-52,-11,7
-48,-4,4
-52,-17,9
-62,-23,-2
-61,-34,5
-64,-27,7
-64,-34,6
-60,-20,10
-59,0,3
-59,-22,11
-47,0,-6
-50,4,-4
-67,-26,3
-62,-22,-4
-53,-13,7
-60,-26,11
-58,-8,-4
-63,-23,11
-60,-22,11
-60,-25,10
-62,-28,9
-60,-23,11
-52,-27,11
-59,-21,-4
-59,-18,9
-63,-34,5
-58,0,3
-55,-13,9
-62,-22,8
-65,-22,0
-65,-31,9
-57,-20,7
-47,1,-9
-51,-12,6
-63,-25,0
-48,-18,9
-65,-30,8
-62,-13,-4
-64,-32,12
-59,-18,8
-55,-21,-2
-61,-21,-1
-61,-25,9
-66,-32,5
-61,-21,10
-59,1,3
-54,9,-8
-44,-12,8
-51,-19,9
-54,-14,8
-63,-25,12
-65,-36,8
-55,-27,0
-59,-28,5
-64,-24,-1
-47,-3,-9
-64,-34,12
-65,-24,0
-63,-21,0
-66,-26,0
-63,-25,8
-62,-9,-9
-51,-16,9
-65,-27,0
-63,-14,-5
-60,-22,-1
-58,-4,-3
-50,-19,9
-65,-31,10
-53,-15,8
-63,-20,-1
-60,-11,-6
-57,-15,10
-52,-13,6
-64,-35,7
-66,-25,2
-57,-8,-4
-66,-23,0
-49,2,-5
-65,-26,8
-61,-26,12
-52,-11,6
-49,-19,9
-54,-21,9
-55,-23,11
-66,-28,7
-44,-12,7
-64,-30,12
-52,-4,-9
-57,-3,-10
-65,-26,0
-62,-27,8
-64,-26,11
-53,-11,7
-45,-9,-1
-48,3,-1
-56,-15,9
-57,-21,-3
-59,-27,10
-52,-15,8
-66,-25,0
-63,-26,12
-55,-27,2
-62,-11,-7
-62,-27,10
-46,-18,9
-54,-2,-2
-64,-29,0
-43,-13,8
-62,-20,4
-49,-16,9
-60,-20,11
-52,5,-7
-61,-21,1
-64,-27,12
-64,-25,9
-44,-11,6
-61,-8,-3
-56,-6,-2
-53,-13,6
-57,-9,-5
-65,-27,8
-59,-20,4
-60,-23,-2
-59,-25,1
-49,-12,7
-61,-7,-8
-62,-20,6
-48,2,-1
-62,-20,-1
-57,-22,6
-51,4,-9
-54,-26,11
-64,-27,0
-57,0,3
-63,-27,8
-51,-10,7
-59,-21,3
-57,-3,-2
-63,-28,10
-62,-10,-7
-63,-21,3
-53,-17,8
-59,-17,9
-63,-28,9
-57,-6,-2
-51,-15,8
-64,-23,5
-59,-22,-3
-61,-2,4
-59,-3,4
-54,-18,8
-54,10,-7
-47,-16,8
-61,-23,-3
-49,2,-4
-61,-7,-3
-55,-18,8
-63,-21,4
-63,-22,10
-54,-22,9
-66,-33,4
-44,-12,6
-43,-17,9
-60,-22,-4
-44,-7,3
-59,-17,10
-64,-27,11
-55,-8,-4
-60,-24,-1
-58,-20,5
-66,-24,1
-62,-20,7
-46,-6,0
-62,-11,-5
-65,-24,8
-65,-30,11
-49,-11,7
-52,-2,-10
-66,-36,8
-47,1,-11
-58,-1,2
-48,0,-3
-65,-29,9
-44,-13,9
-63,-24,-2
-46,-20,10
-65,-28,13
-66,-34,8
-48,-1,-1
-53,-5,-6
-65,-24,6
-64,-22,10
-45,-12,6
-45,-13,7
-56,-23,9
-56,-21,7
-51,-16,8
-48,-13,8
-44,-9,7
-55,-26,1
-65,-24,7
-47,-14,9
-62,-9,-7
-64,-30,13
-49,0,-11
-54,7,-8
-62,-10,-5
-58,-27,11
-63,-21,5
-59,-22,-1
-51,-17,8
-62,-25,-1
-43,-17,8
-48,-12,7
-47,-18,8
-59,-22,2
-66,-32,10
-62,-12,-4
-59,-17,8
-66,-33,8
-57,0,2
-43,-14,8
-50,-17,8
-62,-37,8
-49,-20,9
-58,-3,4
-49,-12,6
-61,-20,11
-50,-18,8
-47,-14,7
-45,-13,9
-58,-17,8
-59,-4,-5
-57,-17,8
-60,-26,0
-53,-12,5
-54,-20,8
-66,-31,8
-63,-18,-1
-46,-11,8
-44,-13,6
-48,-4,-9
-59,-4,-10
-62,-27,0
-59,-9,-4
-54,-3,0
-64,-32,13
-54,-4,-1
-57,2,2
-65,-34,3
-57,-14,9
-65,-30,12
-58,-23,4
-58,-4,-2
-48,-11,8
-44,-14,9
-44,-15,8
-66,-31,10
-54,-23,-1
-66,-31,9
-60,-27,8
-59,-16,10
-49,-5,-9
-63,-14,-2
-54,-12,6
-56,-5,-1
-53,-2,-1
-53,-27,10
-53,-13,5
-58,-18,7
-52,-10,6
-55,-1,-2
-66,-27,-1
-64,-15,-6
-64,-11,-9
-54,-11,7
-62,-36,7
-43,-14,7
-58,-15,9
-60,-19,12
-44,-10,5
-66,-26,-1
-60,-5,-11
-53,-16,7
-66,-33,7
-58,-22,-2
-66,-31,11
-62,-18,-1
-49,1,-12
-56,-3,-9
-53,-20,8
-58,-3,3
-47,-11,7
-59,-5,-2
-53,-6,-5
-58,-3,-6
-60,-24,-2
-58,-21,-5
-55,-1,0
-47,-15,6
-63,-13,-6
-53,-3,-2
-53,-26,10
-60,-18,11
-56,-2,1
-62,-20,0
-63,-20,3
-62,-8,-9
-49,-17,7
-60,-5,-10
-66,-22,1
-59,-25,0
-44,-14,6
-65,-34,4
-51,-16,7
-56,-1,3
-50,-16,7
-52,-2,3
-57,-3,0
-55,-24,10
-42,-19,11
-59,-22,0
-62,-20,10
-58,-25,10
-55,-4,0
-60,-27,0
-63,-10,-8
-51,-32,12
-54,-3,-6
-61,-8,-2
-54,-24,0
-51,-28,11
-56,-13,8
-56,-4,0
-42,-19,10
-55,-1,1
-43,-10,5
-58,-3,2
-54,-1,1
-56,-2,2
-55,5,-8
-63,-21,7
-64,-26,-1
-61,-19,3
-57,-21,-5
-57,0,1
-54,-17,7
-46,-16,6
-59,-4,-3
-63,-12,-4
-53,-1,0
-62,-20,12
-59,-16,8
-60,-17,7
-48,-2,-1
-57,-28,0
-60,1,2
-56,-22,-2
-58,-21,-1
-59,-18,6
-61,-20,1
-63,-21,8
-49,-18,7
-43,-19,10
-53,-2,-3
-63,-11,-6
-53,-4,-4
-62,-10,-3
-49,-22,10
-59,-26,0
-59,-25,8
-53,-21,8
-53,-22,-1
-43,-13,5
-57,-22,-2
-53,-4,-7
-51,-26,11
-54,-29,10
-59,-4,4
-59,-21,2
-56,-2,-6
-49,-16,6
-52,-2,2
-54,-1,2
-62,-18,7
-52,4,-8
-56,-21,-1
-63,-10,-7
-61,-18,5
-49,-12,5
-53,-10,6
-64,-22,8
-43,-9,6
-56,0,1
-47,-13,5
-56,6,-8
-62,-12,-3
-52,-13,4
-50,3,-9
-51,-18,7
-62,-19,9
-47,-14,5
-55,9,-8
-51,-12,4
-58,-5,-1
-59,-35,4
-64,-24,-3
-53,-2,3
-60,-16,10
-57,-23,6
-59,-3,1
-58,-13,9
-55,-1,3
-48,1,-11
-43,-16,6
-45,-8,1
-51,-10,5
-48,1,-9
-55,-25,-1
-55,-25,11
-57,-21,-1
-52,-26,10
-44,-14,5
-63,-15,-1
-59,-28,6
-42,-10,5
-45,-8,6
-63,-10,-6
-52,-16,6
-59,-24,-2
-51,-2,2
-47,-4,-1
-52,-1,1
-50,3,-3
-60,0,1
-45,-9,5
-58,-2,-4
-53,-16,6
-56,-17,7
-62,-16,-1
-64,-25,-2
-53,-21,-1
-64,-21,5
-58,-15,8
-53,-13,4
-46,-15,5
-64,-20,3
-55,-24,0
-61,-3,3
-59,-35,6
-50,2,-5
-48,-23,11
-44,-11,3
-53,6,-5
-50,-2,2
-47,-6,5
-50,-1,2
-56,-23,7
-58,-3,-10
-53,-19,7
-54,-26,10
-46,-17,6
-63,-19,6
-56,1,1
-56,-22,6
-57,-20,5
-58,-2,-11
-64,-20,4
-60,-20,0
-58,-6,-1
-55,-17,-2
-58,-4,3
-51,-11,4
-52,-19,7
-53,-1,-10
-62,-7,-5
-59,-1,0
-49,-20,8
-62,-19,10
-59,-25,6
-59,-15,8
-50,-23,10
-56,-14,7
-54,-2,-5
-54,-16,6
-52,0,3
-54,-20,7
-66,-22,2
-60,-35,5
-64,-13,-8
-49,1,-6
-58,-4,2
-55,-7,-2
-45,-15,5
-48,-22,10
-62,-18,4
-50,-6,-8
-49,-16,5
-64,-21,6
-47,-16,5
-65,-22,4
-48,-4,2
-55,-22,-4
-55,-11,7
-55,0,-1
-57,3,1
-61,-11,-3
-49,-1,0
-62,-19,0
-58,-24,5
-64,-14,-7
-61,-25,-2
-64,-20,5
-51,-14,4
-55,1,2
-56,-13,7
-54,0,-1
-52,-4,-8
-53,-5,-3
-55,8,-5
-53,-17,6
-58,-24,1
-49,0,-1
-58,-27,4
-53,-3,2
-50,-12,4
-47,-9,7
-62,-10,-2
-55,-19,-1
-42,-10,4
-45,-9,4
-56,-26,2
-57,-4,2
-61,-12,-3
-43,-21,12
-60,-1,0
-49,-1,-1
-61,-6,-8
-57,-27,0
-46,-7,3
-63,-18,4
-48,-21,9
-55,-5,0
-46,-7,4
-49,2,-1
-46,-7,2
-53,-6,-4
-62,-37,7
-48,-11,5
-53,0,0
-48,-20,8
-64,-19,5
-58,-5,0
-55,7,-6
-59,-4,-8
-53,0,2
-66,-23,4
-54,-12,4
-59,-3,-2
-63,-10,-2
-63,-14,-1
-64,-33,14
-52,-3,-1
-52,-22,-1
-64,-17,0
-55,-23,0
-63,-19,8
-65,-19,2
-60,-5,-1
-58,-2,-6
-52,-26,1
-49,-1,-2
-42,-20,11
-45,-11,-1
-61,-15,8
-50,-17,5
-52,-10,4
-46,-14,4
-65,-19,3
-52,-12,3
-51,4,-3
-51,-33,12
-56,-19,6
-53,-18,6
-53,-29,9
-62,-36,6
-56,0,-2
-49,-13,4
-50,-2,1
-62,-16,7
-50,-3,-9
-57,0,-1
-53,-30,9
-57,-21,4
-46,-9,5
-57,5,-8
-51,-32,11
-56,1,0
-50,-30,12
-53,-12,3
-66,-19,4
-52,0,2
-53,-16,5
-63,-17,5
-58,-8,-2
-46,-7,1
-48,-14,4
-61,-7,-1
-64,-20,7
-62,-18,10
-47,-22,10
-43,-15,5
-47,-6,3
-58,-1,-2
-55,-13,5
-54,-11,4
-61,-3,1
-55,10,-7
-64,-18,6
-57,-18,6
-49,-2,-9
-52,-1,-3
-60,-2,-1
-60,-4,-4
-63,-9,-2
-53,-25,1
-56,-9,-4
-46,-8,5
-54,-22,7
-55,5,-7
-55,3,2
-56,12,-1
-49,1,0
-47,-10,5
-48,-15,4
-59,-17,6
-56,0,-3
-64,-20,9
-64,-20,8
-55,-24,8
-53,-11,3
-63,-8,-9
-65,-17,5
-55,-19,6
-65,-21,7
-55,-4,2
-60,-14,8
-49,-2,-1
-57,-5,1
-53,-3,-8
-59,-11,-4
-55,-21,6
-51,0,-10
-56,-24,-1
-52,-6,-6
-47,-20,8
-63,-17,4
-63,-8,-10
-54,-10,5
-62,-16,6
-48,-12,4
-58,-29,7
-55,1,0
-52,-20,-1
-44,-17,6
-51,0,-2
-43,-21,11
-58,-1,-5
-51,-2,-2
-51,-18,5
-53,-15,4
-65,-19,6
-50,1,-5
-61,-17,5
-42,-20,10
-60,-13,-3
-53,-17,5
-58,-9,-3
-59,1,0
-59,-26,-1
-66,-22,5
-54,0,-3
-53,-3,-6
-60,-11,-3
-58,-5,4
-62,-18,11
-58,-25,-1
-63,-16,7
-63,-19,12
-63,-19,11
-59,-3,-10
-54,6,-3
-52,-28,9
-62,-9,-1
-59,-25,-2
-46,-8,4
-50,-2,-1
-59,-2,-3
-62,-16,9
-50,0,1
-61,-27,-1
-56,-4,4
-63,-18,1
-65,-17,2
-55,-26,-2
-56,-23,0
-57,-20,4
-49,-1,-9
-65,-16,5
-46,-24,12
-49,-20,7
-46,-9,4
-62,-18,2
-57,-25,0
-52,4,-4
-51,2,-4
-56,1,-1
-51,0,-3
-61,-5,-5
-65,-16,4
-55,6,-4
-50,-1,-3
-48,-4,-8
-62,-17,4
-52,-27,2
-50,-26,11
-51,-14,3
-55,6,-3
-53,6,-2
-57,8,-1
-52,1,-10
-61,-6,-11
-51,-3,0
-59,-10,-3
-56,0,-4
-52,-21,7
-57,-24,7
-53,-9,5
-51,-26,10
-62,-17,10
-52,-24,0
-49,0,-9
-50,1,-6
-55,-4,3
-62,-7,-10
-49,2,-10
-57,3,0
-46,-8,3
-56,9,-8
-58,-18,5
-52,3,-8
-47,-37,15
-51,4,-2
-60,-2,-2
-53,-3,-7
-50,-2,-2
-61,-3,-1
-61,-11,-2
-50,1,-10
-56,-27,11
-49,0,-6
-44,-16,5
-58,-28,5
-49,-18,4
-44,-23,12
-61,-6,6
-60,-4,-6
-60,-27,-1
-65,-16,3
-48,-1,-7
-52,-5,-6
-59,-26,7
-55,-12,4
-58,0,-2
-53,-4,2
-51,-15,3
-44,-19,8
-62,-18,1
-45,-15,4
-55,5,0
-63,-16,8
-64,-15,6
-65,-16,2
-59,-18,4
-56,-26,-1
-46,-11,3
-57,-25,9
-52,-15,3
-61,-4,-1
-56,6,-2
-64,-18,8
-52,-4,0
-59,-27,7
-50,-16,3
-57,-27,10
-63,-16,4
-50,-12,3
-62,-36,4
-52,3,-5
-50,-15,3
-61,-18,0
-58,-6,1
-62,-11,-1
-61,-4,-2
-45,-11,2
-59,3,1
-55,-26,10
-53,1,1
-52,-4,-3
-49,2,-11
-63,-15,0
-53,-20,0
-55,0,-4
-51,-21,7
-56,6,-4
-49,-36,13
-62,-17,0
-48,-9,5
-50,1,-7
-50,-27,11
-62,-14,7
-48,-22,9
-50,-33,13
-61,-10,-1
-53,-9,4
-51,5,-1
-52,4,-3
-53,-12,2
-65,-15,2
-54,-9,6
-60,-14,7
-65,-15,3
-49,-15,3
-63,-36,4
-56,9,-6
-56,5,-1
-56,4,-6
-52,-12,2
-45,-12,2
-56,9,-5
-52,0,-4
-53,-11,2
-45,-23,11
-56,2,-1
-52,-17,3
-62,-17,3
-57,1,-2
-61,-15,6
-64,-16,2
-65,-14,2
-62,-14,9
-49,-1,-5
-55,-25,2
-45,-10,0
-57,2,-1
-56,-21,4
-50,-7,6
-61,-7,0
-54,-23,1
-64,-14,1
-47,-12,3
-64,-36,5
-58,-6,2
-61,-2,-2
-62,-37,6
-57,5,0
-51,-19,4
-54,-16,4
-52,-4,3
-48,-13,3
-47,-7,3
-51,-2,-4
-64,-14,6
-52,-24,8
-58,3,0
-47,-3,-7
-58,-13,7
-53,0,-4
-39,-15,-1
-51,-8,5
-59,-6,4
-56,-6,1
-52,-21,0
-57,-19,4
-57,-2,-10
-41,-21,11
-55,-23,1
-62,-12,-1
-56,-23,5
-48,-10,4
-47,-9,4
-55,-25,-3
-58,-6,3
-55,5,-4
-45,-19,7
-57,-8,-1
-49,-20,6
-49,-18,3
-43,-22,11
-51,-17,2
-54,-7,-1
-49,-3,-1
-52,-22,0
-57,3,-6
-41,-21,12
-50,-17,2
-54,5,-3
-52,3,-3
-54,-17,4
-57,-13,6
-56,3,-1
-50,0,-9
-53,-1,-5
-56,5,-2
-53,-10,2
-55,11,-7
-52,-5,-5
-51,4,-1
-50,-18,2
-56,-28,10
-61,-1,-2
-59,-7,1
-49,-19,4
-54,-22,1
-59,-1,-5
-55,-22,5
-40,-21,12
-50,-30,11
-57,7,-6
-55,-6,1
-50,-1,-5
-56,-17,5
-51,1,-6
-53,-17,3
-54,5,0
-53,4,-4
-53,-5,1
-57,7,-2
-55,-7,0
-64,-16,8
-47,-15,3
-57,6,-5
-62,-15,5
-60,-3,-5
-51,-19,2
-50,-16,2
-51,-18,1
-52,-19,2
-57,8,-8
-55,4,-1
-64,-36,4
-48,-3,-3
-62,-8,7
-48,-2,-6
-59,-10,-2
-50,-5,4
-51,-15,2
-55,3,-8
-50,3,0
-49,-5,3
-44,-12,0
-48,-6,3
-54,-10,2
-47,-22,9
-53,-8,5
-51,-5,5
-44,-13,2
-57,-6,4
-62,-12,9
-56,-6,2
-47,-7,2
-53,-19,1
-53,-7,-3
-57,7,-5
-55,-13,3
-54,-9,3
-58,-12,7
-45,-21,9
-54,-15,3
-55,-21,1
-49,-22,8
-60,-9,0
-56,-19,4
-55,-19,4
-59,0,-3
-55,-9,6
-57,-24,4
-61,-6,1
-62,-6,5
-57,-6,5
-51,-2,-5
-55,-21,4
-48,-9,4
-57,-22,2
-49,-4,1
-58,4,-7
-52,1,-5
-53,3,-8
-62,-6,-1
-50,-2,-8
-53,2,-1
-57,5,-1
-50,-7,5
-62,-11,0
-56,-12,4
-55,-16,4
-56,-22,1
-48,-11,3
-53,-22,6
-47,-5,-1
-51,1,-9
-56,3,-6
-51,1,-7
-65,-37,6
-50,-17,1
-55,-18,4
-63,-37,5
-53,2,-3
-58,3,-7
-54,4,-6
-57,-8,0
-57,8,-4
-53,-5,2
-53,2,0
-55,-9,-3
-53,-8,4
-51,-26,1
-51,0,-9
-59,0,-4
-54,4,0
-57,-21,1
-55,-9,4
-49,-19,3
-57,-11,-4
-60,-8,7
-49,-35,14
-57,8,-5
-42,-22,11
-54,-20,3
-51,-4,-1
-51,5,0
-46,-15,3
-59,4,1
-48,-25,11
-61,-4,-5
-54,-16,3
-47,-9,3
-46,-10,2
-65,-36,5
-38,-22,13
-51,-21,0
-56,-27,10
-57,-11,6
-51,-17,0
-51,-20,3
-59,-8,1
-52,2,0
-56,-22,3
-53,3,-4
-49,-15,2
-61,-37,4
-54,-21,2
-55,-7,1
-51,1,-8
-54,-8,6
-63,-15,1
-54,-8,-1
-55,-20,3
-63,-13,1
-47,-16,3
-44,-17,5
-60,-7,5
-52,-5,0
-59,-7,4
-57,-1,-7
-62,-5,-5
-56,-14,4
-52,3,-1
-59,-9,0
-60,-37,6
-53,3,-2
-53,2,-4
-58,-13,6
-54,-22,5
-49,-3,-3
-59,1,-2
-60,-37,4
-58,-11,7
-54,-8,4
-56,-26,-2
-54,-5,4
-53,-2,-8
-50,-12,2
-63,-13,4
-58,2,-7
-51,-29,9
-51,-4,-2
-58,-2,-8
-48,-3,-4
-57,-8,1
-55,-19,3
-55,-9,2
-61,-7,5
-63,-37,4
-53,-28,8
-60,-7,3
-62,-12,0
-56,2,-4
-54,-11,1
-50,-5,3
-48,-10,3
-54,-14,2
-56,-21,2
-51,-3,-6
-57,3,-4
-60,-14,-2
-50,-2,-6
-52,-11,1
-47,-13,2
-58,-27,8
-47,-4,-3
-59,2,-1
-51,-22,0
-62,-16,3
-60,-12,7
-56,-11,3
-63,-14,3
-56,-10,3
-62,-6,-10
-53,-5,4
-52,2,1
-53,-25,2
-48,-7,3
-53,-6,1
-63,-16,10
-42,-23,12
-59,-17,4
-48,-14,2
-55,-9,1
-57,-8,2
-59,0,-6
-64,-10,2
-52,5,0
-55,-8,2
-57,9,-5
-62,-4,-3
-55,-8,3
-51,-27,9
-61,-9,1
-50,-6,4
-57,-20,1
-47,-12,2
-53,3,1
-48,-20,5
-64,-10,3
-49,-5,-7
-62,-10,1
-53,-7,5
-56,-20,2
-44,-20,8
-63,-11,2
-59,-2,-8
-54,-25,7
-47,-8,2
-55,-30,9
-63,-13,9
-55,-8,6
-53,-17,0
-61,-4,-9
-51,-21,5
-52,-21,4
-50,-21,-1
-59,-9,7
-54,-7,2
-59,-11,-2
-55,-19,2
-52,-21,3
-63,-12,9
-55,-10,1
-52,-6,5
-57,-10,5
-53,-7,4
-52,-14,1
-52,0,-6
-54,3,-4
-50,-15,1
-56,-11,-4
-61,-11,7
-54,-7,3
-49,-6,3
-49,-29,12
-50,-35,12
-50,-20,1
-54,-7,4
-54,-17,2
-50,-34,12
-56,-8,5
-50,-3,-6
-59,1,-3
-58,-8,5
-48,-8,3
-57,-27,9
-51,-23,7
-51,-6,4
-56,-25,3
-58,4,-5
-57,-9,2
-50,-20,-1
-48,-12,2
-57,-10,4
-45,-23,10
-45,-15,3
-58,-26,5
-62,-13,0
-57,-26,-2
-51,-5,2
-58,-18,3
-59,1,-5
-49,-24,9
-55,3,-7
-55,-16,3
-53,-7,2
-54,-1,-6
-56,-12,-4
-50,-25,0
-47,-24,10
-57,-12,4
-53,-8,0
-63,-7,-1
-53,-23,2
-53,-24,2
-51,-12,1
-55,13,-4
-43,-24,12
-61,-8,5
-51,-21,3
-58,4,-1
-55,12,-6
-50,-17,-1
-54,-9,-2
-58,-9,3
-54,-13,1
-53,-15,1
-50,-14,1
-57,-25,4
-58,-9,4
-56,-10,1
-56,-19,2
-62,-14,0
-62,-16,2
-49,-27,11
-56,-19,1
-61,-17,1
-59,-18,0
-48,-4,-2
-60,-9,2
-60,-9,6
-54,-17,0
-61,-8,4
-56,1,-6
-56,-14,3
-57,-10,-2
-58,7,-5
-48,-11,2
-52,-22,5
-59,0,-7
-59,-9,3
-47,-15,2
-58,-11,5
-62,-7,3
-48,-21,6
-50,-21,0
-52,-6,-3
-55,-24,3
-47,-4,-6
-53,2,-6
-50,-24,8
-54,3,-7
