-60,-10,30
-60,-10,35
-60,-10,40
-60,-5,-20
-60,-5,-15
-60,-5,-10
-60,-5,-5
-60,-5,0
-60,-5,5
-60,-5,10
-60,-5,15
-60,-5,20
-60,-5,25
-60,-5,30
-60,-5,35
-60,-5,40
-60,0,-20
-60,0,-15
-60,0,-10
-60,0,-5
-60,0,0
-60,0,5
-60,0,10
-60,0,15
-60,0,20
-60,0,25
-60,0,30
-60,0,35
-60,5,-15
-60,5,-10
-60,5,-5
-60,5,0
-60,5,5
-60,5,10
-60,5,15
-60,5,20
-60,5,25
-60,5,30
-60,5,35
-60,10,-15
-60,10,-10
-60,10,-5
-60,10,0
-60,10,5
-60,10,10
-60,10,15
-60,10,20
-60,10,25
-60,10,30
-60,10,35
-60,15,-10
-60,15,-5
-60,15,0
-60,15,5
-60,15,10
-60,15,15
-60,15,20
-60,15,25
-60,15,30
-60,20,-10
-60,20,-5
-60,20,0
-60,20,5
-60,20,10
-60,20,15
-60,20,20
-60,20,25
-60,25,0
-60,25,5
-60,25,10
-60,25,15
-60,30,0
-60,30,5
-55,-80,-30
-55,-80,-25
-55,-75,-30
-55,-75,-25
-55,-75,-20
-55,-75,0
-55,-75,5
-55,-75,10
-55,-75,15
-55,-70,-30
-55,-70,-25
-55,-70,-20
-55,-70,-10
-55,-70,-5
-55,-70,0
-55,-70,5
-55,-70,10
-55,-70,15
-55,-70,20
-55,-70,25
-55,-65,-35
-55,-65,-30
-55,-65,-25
-55,-65,-20
-55,-65,-10
-55,-65,-5
-55,-65,0
-55,-65,5
-55,-65,10
-55,-65,15
-55,-65,20
-55,-65,25
-55,-65,30
-55,-60,-35
-55,-60,-30
-55,-60,-25
-55,-60,-20
-55,-60,-10
-55,-60,-5
-55,-60,0
-55,-60,5
-55,-60,10
-55,-60,15
-55,-60,20
-55,-60,25
-55,-60,30
-55,-60,35
-55,-55,-30
-55,-55,-25
-55,-55,-15
-55,-55,-10
-55,-55,-5
-55,-55,0
-55,-55,5
-55,-55,10
-55,-55,15
-55,-55,20
-55,-55,25
-55,-55,30
-55,-55,35
-55,-55,40
-55,-50,-30
-55,-50,-15
-55,-50,-10
-55,-50,-5
-55,-50,0
-55,-50,5
-55,-50,10
-55,-50,15
-55,-50,20
-55,-50,25
-55,-50,30
-55,-50,35
-55,-50,40
-55,-50,45
-55,-45,-15
-55,-45,-10
-55,-45,-5
-55,-45,0
-55,-45,5
-55,-45,10
-55,-45,15
-55,-45,20
-55,-45,25
-55,-45,30
-55,-45,35
-55,-45,40
-55,-45,45
-55,-40,-15
-55,-40,-10
-55,-40,-5
-55,-40,0
-55,-40,5
-55,-40,10
-55,-40,15
-55,-40,20
-55,-40,25
-55,-40,30
-55,-40,35
-55,-40,40
-55,-40,45
-55,-35,-20
-55,-35,-15
-55,-35,-10
-55,-35,-5
-55,-35,0
-55,-35,5
-55,-35,10
-55,-35,15
-55,-35,20
-55,-35,25
-55,-35,30
-55,-35,35
-55,-35,40
-55,-35,45
-55,-35,50
-55,-30,-20
-55,-30,-15
-55,-30,-10
-55,-30,-5
-55,-30,0
-55,-30,5
-55,-30,10
-55,-30,15
-55,-30,20
-55,-30,25
-55,-30,30
-55,-30,35
-55,-30,40
-55,-30,45
-55,-30,50
-55,-25,-20
-55,-25,-15
-55,-25,-10
-55,-25,-5
-55,-25,0
-55,-25,5
-55,-25,10
-55,-25,15
-55,-25,20
-55,-25,25
-55,-25,30
-55,-25,35
-55,-25,40
-55,-25,45
-55,-25,50
-55,-20,-25
-55,-20,-20
-55,-20,-15
-55,-20,-10
-55,-20,-5
-55,-20,0
-55,-20,5
-55,-20,10
-55,-20,15
-55,-20,20
-55,-20,25
-55,-20,30
-55,-20,35
-55,-20,40
-55,-20,45
-55,-20,50
-55,-15,-30
-55,-15,-25
-55,-15,-20
-55,-15,-15
-55,-15,-10
-55,-15,-5
-55,-15,0
-55,-15,5
-55,-15,10
-55,-15,15
-55,-15,20
-55,-15,25
-55,-15,30
-55,-15,35
-55,-15,40
-55,-15,45
-55,-15,50
-55,-10,-30
-55,-10,-25
-55,-10,-20
-55,-10,-15
-55,-10,-10
-55,-10,-5
-55,-10,0
-55,-10,5
-55,-10,10
-55,-10,15
-55,-10,20
-55,-10,25
-55,-10,30
-55,-10,35
-55,-10,40
-55,-10,45
-55,-5,-30
-55,-5,-25
-55,-5,-20
-55,-5,-15
-55,-5,-10
-55,-5,-5
-55,-5,0
-55,-5,5
-55,-5,10
-55,-5,15
-55,-5,20
-55,-5,25
-55,-5,30
-55,-5,35
-55,-5,40
-55,-5,45
-55,0,-30
-55,0,-25
-55,0,-20
-55,0,-15
-55,0,-10
-55,0,-5
-55,0,0
-55,0,5
-55,0,10
-55,0,15
-55,0,20
-55,0,25
-55,0,30
-55,0,35
-55,0,40
-55,0,45
-55,5,-30
-55,5,-25
-55,5,-20
-55,5,-15
-55,5,-10
-55,5,-5
-55,5,0
-55,5,5
-55,5,10
-55,5,15
-55,5,20
-55,5,25
-55,5,30
-55,5,35
-55,5,40
-55,5,45
-55,10,-25
-55,10,-20
-55,10,-15
-55,10,-10
-55,10,-5
-55,10,0
-55,10,5
-55,10,10
-55,10,15
-55,10,20
-55,10,25
-55,10,30
-55,10,35
-55,10,40
-55,15,-20
-55,15,-15
-55,15,-10
-55,15,-5
-55,15,0
-55,15,5
-55,15,10
-55,15,15
-55,15,20
-55,15,25
-55,15,30
-55,15,35
-55,15,40
-55,20,-15
-55,20,-10
-55,20,-5
-55,20,0
-55,20,5
-55,20,10
-55,20,15
-55,20,20
-55,20,25
-55,20,30
-55,20,35
-55,25,-10
-55,25,-5
-55,25,0
-55,25,5
-55,25,10
-55,25,15
-55,25,20
-55,25,25
-55,25,30
-55,25,35
-55,30,-10
-55,30,-5
-55,30,0
-55,30,5
-55,30,10
-55,30,15
-55,30,20
-55,30,25
-55,30,30
-55,35,-10
-55,35,-5
-55,35,0
-55,35,5
-55,35,10
-55,35,15
-55,35,20
-55,35,25
-55,40,-10
-55,40,-5
-55,40,0
-55,40,5
-55,40,10
-55,40,15
-55,45,5
-55,45,10
-50,-85,-30
-50,-85,-25
-50,-80,-30
-50,-80,-25
-50,-80,-20
-50,-80,-5
-50,-80,0
-50,-80,5
-50,-80,10
-50,-80,15
-50,-75,-40
-50,-75,-35
-50,-75,-30
-50,-75,-25
-50,-75,-20
-50,-75,-10
-50,-75,-5
-50,-75,0
-50,-75,5
-50,-75,10
-50,-75,15
-50,-75,20
-50,-75,25
-50,-70,-40
-50,-70,-35
-50,-70,-30
-50,-70,-25
-50,-70,-20
-50,-70,-10
-50,-70,-5
-50,-70,0
-50,-70,5
-50,-70,10
-50,-70,15
-50,-70,20
-50,-70,25
-50,-70,30
-50,-65,-40
-50,-65,-35
-50,-65,-30
-50,-65,-25
-50,-65,-20
-50,-65,-10
-50,-65,-5
-50,-65,0
-50,-65,5
-50,-65,10
-50,-65,15
-50,-65,20
-50,-65,25
-50,-65,30
-50,-65,35
-50,-60,-40
-50,-60,-35
-50,-60,-30
-50,-60,-25
-50,-60,-20
-50,-60,-15
-50,-60,-10
-50,-60,-5
-50,-60,0
-50,-60,5
-50,-60,10
-50,-60,15
-50,-60,20
-50,-60,25
-50,-60,30
-50,-60,35
-50,-60,40
-50,-55,-40
-50,-55,-35
-50,-55,-30
-50,-55,-25
-50,-55,-20
-50,-55,-15
-50,-55,-10
-50,-55,-5
-50,-55,0
-50,-55,5
-50,-55,10
-50,-55,15
-50,-55,20
-50,-55,25
-50,-55,30
-50,-55,35
-50,-55,40
-50,-55,45
-50,-50,-35
-50,-50,-30
-50,-50,-25
-50,-50,-20
-50,-50,-15
-50,-50,-10
-50,-50,-5
-50,-50,0
-50,-50,5
-50,-50,10
-50,-50,15
-50,-50,20
-50,-50,25
-50,-50,30
-50,-50,35
-50,-50,40
-50,-50,45
-50,-50,50
-50,-45,-30
-50,-45,-25
-50,-45,-15
-50,-45,-10
-50,-45,-5
-50,-45,0
-50,-45,5
-50,-45,10
-50,-45,15
-50,-45,20
-50,-45,25
-50,-45,30
-50,-45,35
-50,-45,40
-50,-45,45
-50,-45,50
-50,-40,-20
-50,-40,-15
-50,-40,-10
-50,-40,-5
-50,-40,0
-50,-40,5
-50,-40,10
-50,-40,15
-50,-40,20
-50,-40,25
-50,-40,30
-50,-40,35
-50,-40,40
-50,-40,45
-50,-40,50
-50,-35,-20
-50,-35,-15
-50,-35,-10
-50,-35,-5
-50,-35,0
-50,-35,5
-50,-35,10
-50,-35,15
-50,-35,20
-50,-35,25
-50,-35,30
-50,-35,35
-50,-35,40
-50,-35,45
-50,-35,50
-50,-35,55
-50,-30,-20
-50,-30,-15
-50,-30,-10
-50,-30,-5
-50,-30,0
-50,-30,5
-50,-30,10
-50,-30,15
-50,-30,20
-50,-30,25
-50,-30,30
-50,-30,35
-50,-30,40
-50,-30,45
-50,-30,50
-50,-30,55
-50,-25,-25
-50,-25,-20
-50,-25,-15
-50,-25,-10
-50,-25,-5
-50,-25,0
-50,-25,5
-50,-25,10
-50,-25,15
-50,-25,20
-50,-25,25
-50,-25,30
-50,-25,35
-50,-25,40
-50,-25,45
-50,-25,50
-50,-25,55
-50,-20,-30
-50,-20,-25
-50,-20,-20
-50,-20,-15
-50,-20,-10
-50,-20,-5
-50,-20,0
-50,-20,5
-50,-20,10
-50,-20,15
-50,-20,20
-50,-20,25
-50,-20,30
-50,-20,35
-50,-20,40
-50,-20,45
-50,-20,50
-50,-20,55
-50,-15,-30
-50,-15,-25
-50,-15,-20
-50,-15,-15
-50,-15,-10
-50,-15,-5
-50,-15,0
-50,-15,5
-50,-15,10
-50,-15,15
-50,-15,20
-50,-15,25
-50,-15,30
-50,-15,35
-50,-15,40
-50,-15,45
-50,-15,50
-50,-15,55
-50,-10,-30
-50,-10,-25
-50,-10,-20
-50,-10,-15
-50,-10,-10
-50,-10,-5
-50,-10,0
-50,-10,5
-50,-10,10
-50,-10,15
-50,-10,20
-50,-10,25
-50,-10,30
-50,-10,35
-50,-10,40
-50,-10,45
-50,-10,50
-50,-10,55
-50,-5,-30
-50,-5,-25
-50,-5,-20
-50,-5,-15
-50,-5,-10
-50,-5,-5
-50,-5,0
-50,-5,5
-50,-5,10
-50,-5,15
-50,-5,20
-50,-5,25
-50,-5,30
-50,-5,35
-50,-5,40
-50,-5,45
-50,-5,50
-50,0,-30
-50,0,-25
-50,0,-20
-50,0,-15
-50,0,-10
-50,0,-5
-50,0,0
-50,0,5
-50,0,10
-50,0,15
-50,0,20
-50,0,25
-50,0,30
-50,0,35
-50,0,40
-50,0,45
-50,0,50
-50,5,-30
-50,5,-25
-50,5,-20
-50,5,-15
-50,5,-10
-50,5,-5
-50,5,0
-50,5,5
-50,5,10
-50,5,15
-50,5,20
-50,5,25
-50,5,30
-50,5,35
-50,5,40
-50,5,45
-50,5,50
-50,10,-30
-50,10,-25
-50,10,-20
-50,10,-15
-50,10,-10
-50,10,-5
-50,10,0
-50,10,5
-50,10,10
-50,10,15
-50,10,20
-50,10,25
-50,10,30
-50,10,35
-50,10,40
-50,10,45
-50,10,50
-50,15,-25
-50,15,-20
-50,15,-15
-50,15,-10
-50,15,-5
-50,15,0
-50,15,5
-50,15,10
-50,15,15
-50,15,20
-50,15,25
-50,15,30
-50,15,35
-50,15,40
-50,15,45
-50,20,-20
-50,20,-15
-50,20,-10
-50,20,-5
-50,20,0
-50,20,5
-50,20,10
-50,20,15
-50,20,20
-50,20,25
-50,20,30
-50,20,35
-50,20,40
-50,25,-15
-50,25,-10
-50,25,-5
-50,25,0
-50,25,5
-50,25,10
-50,25,15
-50,25,20
-50,25,25
-50,25,30
-50,25,35
-50,30,-10
-50,30,-5
-50,30,0
-50,30,5
-50,30,10
-50,30,15
-50,30,20
-50,30,25
-50,30,30
-50,30,35
-50,35,-10
-50,35,-5
-50,35,0
-50,35,5
-50,35,10
-50,35,15
-50,35,20
-50,35,25
-50,35,30
-50,40,-10
-50,40,-5
-50,40,0
-50,40,5
-50,40,10
-50,40,15
-50,40,20
-50,40,25
-50,45,-10
-50,45,-5
-50,45,0
-50,45,5
-50,45,10
-50,45,15
-50,45,20
-50,50,-10
-50,50,-5
-50,50,0
-50,50,5
-50,50,10
-45,-90,0
-45,-85,-30
-45,-85,-25
-45,-85,-20
-45,-85,-10
-45,-85,-5
-45,-85,0
-45,-85,5
-45,-85,10
-45,-85,15
-45,-80,-40
-45,-80,-35
-45,-80,-30
-45,-80,-25
-45,-80,-20
-45,-80,-10
-45,-80,-5
-45,-80,0
-45,-80,5
-45,-80,10
-45,-80,15
-45,-80,20
-45,-80,25
-45,-75,-40
-45,-75,-35
-45,-75,-30
-45,-75,-25
-45,-75,-20
-45,-75,-10
-45,-75,-5
-45,-75,0
-45,-75,5
-45,-75,10
-45,-75,15
-45,-75,20
-45,-75,25
-45,-75,30
-45,-70,-40
-45,-70,-35
-45,-70,-30
-45,-70,-25
-45,-70,-20
-45,-70,-10
-45,-70,-5
-45,-70,0
-45,-70,5
-45,-70,10
-45,-70,15
-45,-70,20
-45,-70,25
-45,-70,30
-45,-70,35
-45,-65,-40
-45,-65,-35
-45,-65,-30
-45,-65,-25
-45,-65,-20
-45,-65,-10
-45,-65,-5
-45,-65,0
-45,-65,5
-45,-65,10
-45,-65,15
-45,-65,20
-45,-65,25
-45,-65,30
-45,-65,35
-45,-65,40
-45,-60,-40
-45,-60,-35
-45,-60,-30
-45,-60,-25
-45,-60,-20
-45,-60,-15
-45,-60,-10
-45,-60,-5
-45,-60,0
-45,-60,5
-45,-60,10
-45,-60,15
-45,-60,20
-45,-60,25
-45,-60,30
-45,-60,35
-45,-60,40
-45,-60,45
-45,-55,-40
-45,-55,-35
-45,-55,-30
-45,-55,-25
-45,-55,-20
-45,-55,-15
-45,-55,-10
-45,-55,-5
-45,-55,0
-45,-55,5
-45,-55,10
-45,-55,15
-45,-55,20
-45,-55,25
-45,-55,30
-45,-55,35
-45,-55,40
-45,-55,45
-45,-55,50
-45,-50,-40
-45,-50,-35
-45,-50,-30
-45,-50,-25
-45,-50,-20
-45,-50,-15
-45,-50,-10
-45,-50,-5
-45,-50,0
-45,-50,5
-45,-50,10
-45,-50,15
-45,-50,20
-45,-50,25
-45,-50,30
-45,-50,35
-45,-50,40
-45,-50,45
-45,-50,50
-45,-45,-35
-45,-45,-30
-45,-45,-25
-45,-45,-20
-45,-45,-15
-45,-45,-10
-45,-45,-5
-45,-45,0
-45,-45,5
-45,-45,10
-45,-45,15
-45,-45,20
-45,-45,25
-45,-45,30
-45,-45,35
-45,-45,40
-45,-45,45
-45,-45,50
-45,-45,55
-45,-40,-30
-45,-40,-25
-45,-40,-20
-45,-40,-15
-45,-40,-10
-45,-40,-5
-45,-40,0
-45,-40,5
-45,-40,10
-45,-40,15
-45,-40,20
-45,-40,25
-45,-40,30
-45,-40,35
-45,-40,40
-45,-40,45
-45,-40,50
-45,-40,55
-45,-35,-20
-45,-35,-15
-45,-35,-10
-45,-35,-5
-45,-35,0
-45,-35,5
-45,-35,10
-45,-35,15
-45,-35,20
-45,-35,25
-45,-35,30
-45,-35,35
-45,-35,40
-45,-35,45
-45,-35,50
-45,-35,55
-45,-30,-20
-45,-30,-15
-45,-30,-10
-45,-30,-5
-45,-30,0
-45,-30,5
-45,-30,10
-45,-30,15
-45,-30,20
-45,-30,25
-45,-30,30
-45,-30,35
-45,-30,40
-45,-30,45
-45,-30,50
-45,-30,55
-45,-25,-25
-45,-25,-20
-45,-25,-15
-45,-25,-10
-45,-25,-5
-45,-25,0
-45,-25,5
-45,-25,10
-45,-25,15
-45,-25,20
-45,-25,25
-45,-25,30
-45,-25,35
-45,-25,40
-45,-25,45
-45,-25,50
-45,-25,55
-45,-25,60
-45,-20,-30
-45,-20,-25
-45,-20,-20
-45,-20,-15
-45,-20,-10
-45,-20,-5
-45,-20,0
-45,-20,5
-45,-20,10
-45,-20,15
-45,-20,20
-45,-20,25
-45,-20,30
-45,-20,35
-45,-20,40
-45,-20,45
-45,-20,50
-45,-20,55
-45,-20,60
-45,-15,-30
-45,-15,-25
-45,-15,-20
-45,-15,-15
-45,-15,-10
-45,-15,-5
-45,-15,0
-45,-15,5
-45,-15,10
-45,-15,15
-45,-15,20
-45,-15,25
-45,-15,30
-45,-15,35
-45,-15,40
-45,-15,45
-45,-15,50
-45,-15,55
-45,-10,-30
-45,-10,-25
-45,-10,-20
-45,-10,-15
-45,-10,-10
-45,-10,-5
-45,-10,0
-45,-10,5
-45,-10,10
-45,-10,15
-45,-10,20
-45,-10,25
-45,-10,30
-45,-10,35
-45,-10,40
-45,-10,45
-45,-10,50
-45,-10,55
-45,-5,-30
-45,-5,-25
-45,-5,-20
-45,-5,-15
-45,-5,-10
-45,-5,-5
-45,-5,0
-45,-5,5
-45,-5,10
-45,-5,15
-45,-5,20
-45,-5,25
-45,-5,30
-45,-5,35
-45,-5,40
-45,-5,45
-45,-5,50
-45,-5,55
-45,0,-30
-45,0,-25
-45,0,-20
-45,0,-15
-45,0,-10
-45,0,-5
-45,0,0
-45,0,5
-45,0,10
-45,0,15
-45,0,20
-45,0,25
-45,0,30
-45,0,35
-45,0,40
-45,0,45
-45,0,50
-45,0,55
-45,5,-30
-45,5,-25
-45,5,-20
-45,5,-15
-45,5,-10
-45,5,-5
-45,5,0
-45,5,5
-45,5,10
-45,5,15
-45,5,20
-45,5,25
-45,5,30
-45,5,35
-45,5,40
-45,5,45
-45,5,50
-45,5,55
-45,10,-30
-45,10,-25
-45,10,-20
-45,10,-15
-45,10,-10
-45,10,-5
-45,10,0
-45,10,5
-45,10,10
-45,10,15
-45,10,20
-45,10,25
-45,10,30
-45,10,35
-45,10,40
-45,10,45
-45,10,50
-45,15,-30
-45,15,-25
-45,15,-20
-45,15,-15
-45,15,-10
-45,15,-5
-45,15,0
-45,15,5
-45,15,10
-45,15,15
-45,15,20
-45,15,25
-45,15,30
-45,15,35
-45,15,40
-45,15,45
-45,15,50
-45,20,-25
-45,20,-20
-45,20,-15
-45,20,-10
-45,20,-5
-45,20,0
-45,20,5
-45,20,10
-45,20,15
-45,20,20
-45,20,25
-45,20,30
-45,20,35
-45,20,40
-45,20,45
-45,25,-15
-45,25,-10
-45,25,-5
-45,25,0
-45,25,5
-45,25,10
-45,25,15
-45,25,20
-45,25,25
-45,25,30
-45,25,35
-45,25,40
-45,30,-15
-45,30,-10
-45,30,-5
-45,30,0
-45,30,5
-45,30,10
-45,30,15
-45,30,20
-45,30,25
-45,30,30
-45,30,35
-45,30,40
-45,35,-15
-45,35,-10
-45,35,-5
-45,35,0
-45,35,5
-45,35,10
-45,35,15
-45,35,20
-45,35,25
-45,35,30
-45,35,35
-45,40,-10
-45,40,-5
-45,40,0
-45,40,5
-45,40,10
-45,40,15
-45,40,20
-45,40,25
-45,40,30
-45,45,-10
-45,45,-5
-45,45,0
-45,45,5
-45,45,10
-45,45,15
-45,45,20
-45,45,25
-45,50,-10
-45,50,-5
-45,50,0
-45,50,5
-45,50,10
-45,50,15
-45,50,20
-45,55,-5
-45,55,0
-45,55,5
-45,55,10
-40,-90,-10
-40,-90,-5
-40,-90,0
-40,-90,5
-40,-90,10
-40,-90,15
-40,-85,-35
-40,-85,-30
-40,-85,-25
-40,-85,-20
-40,-85,-10
-40,-85,-5
-40,-85,0
-40,-85,5
-40,-85,10
-40,-85,15
-40,-85,20
-40,-85,25
-40,-80,-40
-40,-80,-35
-40,-80,-30
-40,-80,-25
-40,-80,-20
-40,-80,-15
-40,-80,-10
-40,-80,-5
-40,-80,0
-40,-80,5
-40,-80,10
-40,-80,15
-40,-80,20
-40,-80,25
-40,-80,30
-40,-75,-40
-40,-75,-35
-40,-75,-30
-40,-75,-25
-40,-75,-20
-40,-75,-15
-40,-75,-10
-40,-75,-5
-40,-75,0
-40,-75,5
-40,-75,10
-40,-75,15
-40,-75,20
-40,-75,25
-40,-75,30
-40,-75,35
-40,-70,-40
-40,-70,-35
-40,-70,-30
-40,-70,-25
-40,-70,-20
-40,-70,-15
-40,-70,-10
-40,-70,-5
-40,-70,0
-40,-70,5
-40,-70,10
-40,-70,15
-40,-70,20
-40,-70,25
-40,-70,30
-40,-70,35
-40,-70,40
-40,-65,-40
-40,-65,-35
-40,-65,-30
-40,-65,-25
-40,-65,-20
-40,-65,-15
-40,-65,-10
-40,-65,-5
-40,-65,0
-40,-65,5
-40,-65,10
-40,-65,15
-40,-65,20
-40,-65,25
-40,-65,30
-40,-65,35
-40,-65,40
-40,-65,45
-40,-60,-40
-40,-60,-35
-40,-60,-30
-40,-60,-25
-40,-60,-20
-40,-60,-15
-40,-60,-10
-40,-60,-5
-40,-60,0
-40,-60,5
-40,-60,10
-40,-60,15
-40,-60,20
-40,-60,25
-40,-60,30
-40,-60,35
-40,-60,40
-40,-60,45
-40,-60,50
-40,-55,-40
-40,-55,-35
-40,-55,-30
-40,-55,-25
-40,-55,-20
-40,-55,-15
-40,-55,-10
-40,-55,-5
-40,-55,0
-40,-55,5
-40,-55,10
-40,-55,15
-40,-55,20
-40,-55,25
-40,-55,30
-40,-55,35
-40,-55,40
-40,-55,45
-40,-55,50
-40,-50,-40
-40,-50,-35
-40,-50,-30
-40,-50,-25
-40,-50,-20
-40,-50,-15
-40,-50,-10
-40,-50,-5
-40,-50,0
-40,-50,5
-40,-50,10
-40,-50,15
-40,-50,20
-40,-50,25
-40,-50,30
-40,-50,35
-40,-50,40
-40,-50,45
-40,-50,50
-40,-50,55
-40,-45,-40
-40,-45,-35
-40,-45,-30
-40,-45,-25
-40,-45,-20
-40,-45,-15
-40,-45,-10
-40,-45,-5
-40,-45,0
-40,-45,5
-40,-45,10
-40,-45,15
-40,-45,20
-40,-45,25
-40,-45,30
-40,-45,35
-40,-45,40
-40,-45,45
-40,-45,50
-40,-45,55
-40,-40,-35
-40,-40,-30
-40,-40,-25
-40,-40,-20
-40,-40,-15
-40,-40,-10
-40,-40,-5
-40,-40,0
-40,-40,5
-40,-40,10
-40,-40,15
-40,-40,20
-40,-40,25
-40,-40,30
-40,-40,35
-40,-40,40
-40,-40,45
-40,-40,50
-40,-40,55
-40,-40,60
-40,-35,-30
-40,-35,-25
-40,-35,-20
-40,-35,-15
-40,-35,-10
-40,-35,-5
-40,-35,0
-40,-35,5
-40,-35,10
-40,-35,15
-40,-35,20
-40,-35,25
-40,-35,30
-40,-35,35
-40,-35,40
-40,-35,45
-40,-35,50
-40,-35,55
-40,-35,60
-40,-30,-20
-40,-30,-15
-40,-30,-10
-40,-30,-5
-40,-30,0
-40,-30,5
-40,-30,10
-40,-30,15
-40,-30,20
-40,-30,25
-40,-30,30
-40,-30,35
-40,-30,40
-40,-30,45
-40,-30,50
-40,-30,55
-40,-30,60
-40,-25,-25
-40,-25,-20
-40,-25,-15
-40,-25,-10
-40,-25,-5
-40,-25,0
-40,-25,5
-40,-25,10
-40,-25,15
-40,-25,20
-40,-25,25
-40,-25,30
-40,-25,35
-40,-25,40
-40,-25,45
-40,-25,50
-40,-25,55
-40,-25,60
-40,-20,-30
-40,-20,-25
-40,-20,-20
-40,-20,-15
-40,-20,-10
-40,-20,-5
-40,-20,0
-40,-20,5
-40,-20,10
-40,-20,15
-40,-20,20
-40,-20,25
-40,-20,30
-40,-20,35
-40,-20,40
-40,-20,45
-40,-20,50
-40,-20,55
-40,-20,60
-40,-15,-30
-40,-15,-25
-40,-15,-20
-40,-15,-15
-40,-15,-10
-40,-15,-5
-40,-15,0
-40,-15,5
-40,-15,10
-40,-15,15
-40,-15,20
-40,-15,25
-40,-15,30
-40,-15,35
-40,-15,40
-40,-15,45
-40,-15,50
-40,-15,55
-40,-15,60
-40,-10,-30
-40,-10,-25
-40,-10,-20
-40,-10,-15
-40,-10,-10
-40,-10,-5
-40,-10,0
-40,-10,5
-40,-10,10
-40,-10,15
-40,-10,20
-40,-10,25
-40,-10,30
-40,-10,35
-40,-10,40
-40,-10,45
-40,-10,50
-40,-10,55
-40,-10,60
-40,-5,-35
-40,-5,-30
-40,-5,-25
-40,-5,-20
-40,-5,-15
-40,-5,-10
-40,-5,-5
-40,-5,0
-40,-5,5
-40,-5,10
-40,-5,15
